25210.0, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
25760.0, {'247379907': -14, '252017285': -4, '256201389': 0, '26110729': -24, '280120513': -1, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': -14}, {'247379907': 16, '252017285': 10, '256201389': 0, '26110729': 9, '280120513': 4, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 10}, {'247379907': 24, '252017285': 14, '256201389': 0, '26110729': 24, '280120513': 4, '32319828': 0, '62426694': 7, 'cluster_1098574052_1098574061_247379905': 14}, 
25770.0, {'247379907': -14, '252017285': -4, '256201389': 0, '26110729': -25, '280120513': -1, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': -14}, {'247379907': 16, '252017285': 10, '256201389': 0, '26110729': 9, '280120513': 4, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 10}, {'247379907': 24, '252017285': 14, '256201389': 0, '26110729': 25, '280120513': 4, '32319828': 0, '62426694': 7, 'cluster_1098574052_1098574061_247379905': 14}, 
25780.0, {'247379907': -14, '252017285': -4, '256201389': 0, '26110729': -25, '280120513': -4, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': -14}, {'247379907': 16, '252017285': 10, '256201389': 0, '26110729': 9, '280120513': 7, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 10}, {'247379907': 24, '252017285': 14, '256201389': 0, '26110729': 25, '280120513': 7, '32319828': 0, '62426694': 7, 'cluster_1098574052_1098574061_247379905': 14}, 
25790.0, {'247379907': -14, '252017285': -4, '256201389': 0, '26110729': -25, '280120513': -4, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': -14}, {'247379907': 16, '252017285': 10, '256201389': 0, '26110729': 9, '280120513': 7, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 10}, {'247379907': 24, '252017285': 14, '256201389': 0, '26110729': 25, '280120513': 7, '32319828': 0, '62426694': 7, 'cluster_1098574052_1098574061_247379905': 14}, 
25800.0, {'247379907': -14, '252017285': -4, '256201389': 0, '26110729': -25, '280120513': -4, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': -14}, {'247379907': 16, '252017285': 10, '256201389': 0, '26110729': 9, '280120513': 7, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 10}, {'247379907': 24, '252017285': 14, '256201389': 0, '26110729': 25, '280120513': 7, '32319828': 0, '62426694': 7, 'cluster_1098574052_1098574061_247379905': 14}, 
25810.0, {'247379907': -14, '252017285': -4, '256201389': 0, '26110729': -25, '280120513': -4, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': -14}, {'247379907': 16, '252017285': 10, '256201389': 0, '26110729': 9, '280120513': 7, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 10}, {'247379907': 24, '252017285': 14, '256201389': 0, '26110729': 25, '280120513': 7, '32319828': 0, '62426694': 7, 'cluster_1098574052_1098574061_247379905': 14}, 
25820.0, {'247379907': -14, '252017285': -4, '256201389': 0, '26110729': -25, '280120513': -4, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': -14}, {'247379907': 16, '252017285': 10, '256201389': 0, '26110729': 9, '280120513': 7, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 10}, {'247379907': 24, '252017285': 14, '256201389': 0, '26110729': 25, '280120513': 7, '32319828': 0, '62426694': 7, 'cluster_1098574052_1098574061_247379905': 14}, 
25830.0, {'247379907': -14, '252017285': -4, '256201389': 0, '26110729': -25, '280120513': -4, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': -14}, {'247379907': 16, '252017285': 10, '256201389': 0, '26110729': 9, '280120513': 7, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 10}, {'247379907': 24, '252017285': 14, '256201389': 0, '26110729': 25, '280120513': 7, '32319828': 0, '62426694': 7, 'cluster_1098574052_1098574061_247379905': 14}, 
25840.0, {'247379907': -14, '252017285': -4, '256201389': 0, '26110729': -25, '280120513': -4, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': -14}, {'247379907': 16, '252017285': 10, '256201389': 0, '26110729': 9, '280120513': 7, '32319828': 0, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 10}, {'247379907': 24, '252017285': 14, '256201389': 0, '26110729': 25, '280120513': 7, '32319828': 0, '62426694': 8, 'cluster_1098574052_1098574061_247379905': 14}, 
25850.0, {'247379907': -14, '252017285': -4, '256201389': 0, '26110729': -25, '280120513': -5, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': -14}, {'247379907': 16, '252017285': 10, '256201389': 0, '26110729': 9, '280120513': 8, '32319828': 0, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 10}, {'247379907': 24, '252017285': 14, '256201389': 0, '26110729': 25, '280120513': 8, '32319828': 0, '62426694': 8, 'cluster_1098574052_1098574061_247379905': 14}, 
25860.0, {'247379907': -14, '252017285': -4, '256201389': 0, '26110729': -26, '280120513': -5, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': -14}, {'247379907': 16, '252017285': 10, '256201389': 0, '26110729': 9, '280120513': 8, '32319828': 0, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 10}, {'247379907': 24, '252017285': 14, '256201389': 0, '26110729': 26, '280120513': 8, '32319828': 0, '62426694': 8, 'cluster_1098574052_1098574061_247379905': 14}, 
25870.0, {'247379907': -14, '252017285': -4, '256201389': 0, '26110729': -25, '280120513': -5, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': -14}, {'247379907': 16, '252017285': 10, '256201389': 0, '26110729': 9, '280120513': 8, '32319828': 0, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 10}, {'247379907': 24, '252017285': 14, '256201389': 0, '26110729': 25, '280120513': 8, '32319828': 0, '62426694': 8, 'cluster_1098574052_1098574061_247379905': 14}, 
25880.0, {'247379907': -14, '252017285': -4, '256201389': 0, '26110729': -25, '280120513': -5, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': -14}, {'247379907': 16, '252017285': 10, '256201389': 0, '26110729': 9, '280120513': 8, '32319828': 0, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 10}, {'247379907': 24, '252017285': 14, '256201389': 0, '26110729': 25, '280120513': 8, '32319828': 0, '62426694': 8, 'cluster_1098574052_1098574061_247379905': 14}, 
25890.0, {'247379907': -14, '252017285': -4, '256201389': 0, '26110729': -25, '280120513': -6, '32319828': 0, '62426694': 5, 'cluster_1098574052_1098574061_247379905': -14}, {'247379907': 16, '252017285': 10, '256201389': 0, '26110729': 9, '280120513': 9, '32319828': 0, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 10}, {'247379907': 24, '252017285': 14, '256201389': 0, '26110729': 25, '280120513': 9, '32319828': 0, '62426694': 8, 'cluster_1098574052_1098574061_247379905': 14}, 
25900.0, {'247379907': -14, '252017285': -4, '256201389': 0, '26110729': -25, '280120513': -6, '32319828': 0, '62426694': 5, 'cluster_1098574052_1098574061_247379905': -14}, {'247379907': 16, '252017285': 10, '256201389': 0, '26110729': 9, '280120513': 9, '32319828': 0, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 10}, {'247379907': 24, '252017285': 14, '256201389': 0, '26110729': 25, '280120513': 9, '32319828': 0, '62426694': 8, 'cluster_1098574052_1098574061_247379905': 14}, 
25910.0, {'247379907': -14, '252017285': -4, '256201389': 0, '26110729': -25, '280120513': -6, '32319828': 0, '62426694': 5, 'cluster_1098574052_1098574061_247379905': -14}, {'247379907': 16, '252017285': 10, '256201389': 0, '26110729': 9, '280120513': 9, '32319828': 0, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 10}, {'247379907': 24, '252017285': 14, '256201389': 0, '26110729': 25, '280120513': 9, '32319828': 0, '62426694': 8, 'cluster_1098574052_1098574061_247379905': 14}, 
25920.0, {'247379907': -14, '252017285': -4, '256201389': 0, '26110729': -25, '280120513': -6, '32319828': 0, '62426694': 5, 'cluster_1098574052_1098574061_247379905': -14}, {'247379907': 16, '252017285': 10, '256201389': 0, '26110729': 9, '280120513': 9, '32319828': 0, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 10}, {'247379907': 24, '252017285': 14, '256201389': 0, '26110729': 25, '280120513': 9, '32319828': 0, '62426694': 8, 'cluster_1098574052_1098574061_247379905': 14}, 
25930.0, {'247379907': -14, '252017285': -4, '256201389': 0, '26110729': -26, '280120513': -7, '32319828': 0, '62426694': 6, 'cluster_1098574052_1098574061_247379905': -14}, {'247379907': 16, '252017285': 10, '256201389': 0, '26110729': 9, '280120513': 10, '32319828': 0, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 10}, {'247379907': 24, '252017285': 14, '256201389': 0, '26110729': 26, '280120513': 10, '32319828': 0, '62426694': 8, 'cluster_1098574052_1098574061_247379905': 14}, 
25940.0, {'247379907': -14, '252017285': -4, '256201389': 0, '26110729': -26, '280120513': -7, '32319828': 0, '62426694': 6, 'cluster_1098574052_1098574061_247379905': -14}, {'247379907': 16, '252017285': 10, '256201389': 0, '26110729': 9, '280120513': 10, '32319828': 0, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 10}, {'247379907': 24, '252017285': 14, '256201389': 0, '26110729': 26, '280120513': 10, '32319828': 0, '62426694': 8, 'cluster_1098574052_1098574061_247379905': 14}, 
25950.0, {'247379907': -14, '252017285': -4, '256201389': 0, '26110729': -26, '280120513': -7, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': -14}, {'247379907': 16, '252017285': 10, '256201389': 0, '26110729': 9, '280120513': 10, '32319828': 0, '62426694': 7, 'cluster_1098574052_1098574061_247379905': 10}, {'247379907': 24, '252017285': 14, '256201389': 0, '26110729': 26, '280120513': 10, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 14}, 
25960.0, {'247379907': -14, '252017285': -4, '256201389': 0, '26110729': -28, '280120513': -7, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': -15}, {'247379907': 16, '252017285': 10, '256201389': 0, '26110729': 9, '280120513': 10, '32319828': 0, '62426694': 8, 'cluster_1098574052_1098574061_247379905': 10}, {'247379907': 24, '252017285': 14, '256201389': 0, '26110729': 28, '280120513': 10, '32319828': 0, '62426694': 11, 'cluster_1098574052_1098574061_247379905': 15}, 
25970.0, {'247379907': -14, '252017285': -4, '256201389': 0, '26110729': -30, '280120513': -7, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': -16}, {'247379907': 16, '252017285': 10, '256201389': 0, '26110729': 10, '280120513': 10, '32319828': 0, '62426694': 8, 'cluster_1098574052_1098574061_247379905': 10}, {'247379907': 24, '252017285': 14, '256201389': 0, '26110729': 30, '280120513': 10, '32319828': 0, '62426694': 11, 'cluster_1098574052_1098574061_247379905': 16}, 
25980.0, {'247379907': -14, '252017285': -4, '256201389': 0, '26110729': -30, '280120513': -8, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': -17}, {'247379907': 16, '252017285': 10, '256201389': 0, '26110729': 10, '280120513': 11, '32319828': 0, '62426694': 8, 'cluster_1098574052_1098574061_247379905': 10}, {'247379907': 24, '252017285': 14, '256201389': 0, '26110729': 30, '280120513': 11, '32319828': 0, '62426694': 11, 'cluster_1098574052_1098574061_247379905': 17}, 
25990.0, {'247379907': -14, '252017285': -4, '256201389': 0, '26110729': -30, '280120513': -10, '32319828': 0, '62426694': 6, 'cluster_1098574052_1098574061_247379905': -17}, {'247379907': 16, '252017285': 10, '256201389': 0, '26110729': 10, '280120513': 13, '32319828': 0, '62426694': 8, 'cluster_1098574052_1098574061_247379905': 10}, {'247379907': 24, '252017285': 14, '256201389': 0, '26110729': 30, '280120513': 13, '32319828': 0, '62426694': 11, 'cluster_1098574052_1098574061_247379905': 17}, 
26000.0, {'247379907': -14, '252017285': -4, '256201389': 0, '26110729': -30, '280120513': -10, '32319828': 0, '62426694': 6, 'cluster_1098574052_1098574061_247379905': -18}, {'247379907': 16, '252017285': 10, '256201389': 0, '26110729': 10, '280120513': 13, '32319828': 0, '62426694': 8, 'cluster_1098574052_1098574061_247379905': 10}, {'247379907': 24, '252017285': 14, '256201389': 0, '26110729': 30, '280120513': 13, '32319828': 0, '62426694': 11, 'cluster_1098574052_1098574061_247379905': 18}, 
26010.0, {'247379907': -14, '252017285': -4, '256201389': 0, '26110729': -30, '280120513': -11, '32319828': 0, '62426694': 7, 'cluster_1098574052_1098574061_247379905': -18}, {'247379907': 16, '252017285': 10, '256201389': 0, '26110729': 10, '280120513': 14, '32319828': 0, '62426694': 8, 'cluster_1098574052_1098574061_247379905': 10}, {'247379907': 24, '252017285': 14, '256201389': 0, '26110729': 30, '280120513': 14, '32319828': 0, '62426694': 11, 'cluster_1098574052_1098574061_247379905': 18}, 
26020.0, {'247379907': -14, '252017285': -4, '256201389': 0, '26110729': -30, '280120513': -12, '32319828': 0, '62426694': 8, 'cluster_1098574052_1098574061_247379905': -18}, {'247379907': 16, '252017285': 10, '256201389': 0, '26110729': 10, '280120513': 14, '32319828': 0, '62426694': 8, 'cluster_1098574052_1098574061_247379905': 10}, {'247379907': 24, '252017285': 14, '256201389': 0, '26110729': 30, '280120513': 15, '32319828': 0, '62426694': 11, 'cluster_1098574052_1098574061_247379905': 18}, 
26030.0, {'247379907': -14, '252017285': -4, '256201389': 0, '26110729': -30, '280120513': -12, '32319828': 0, '62426694': 8, 'cluster_1098574052_1098574061_247379905': -20}, {'247379907': 16, '252017285': 10, '256201389': 0, '26110729': 10, '280120513': 14, '32319828': 0, '62426694': 8, 'cluster_1098574052_1098574061_247379905': 10}, {'247379907': 24, '252017285': 14, '256201389': 0, '26110729': 30, '280120513': 15, '32319828': 0, '62426694': 11, 'cluster_1098574052_1098574061_247379905': 20}, 
26040.0, {'247379907': -14, '252017285': -4, '256201389': 0, '26110729': -31, '280120513': -12, '32319828': 0, '62426694': 8, 'cluster_1098574052_1098574061_247379905': -20}, {'247379907': 16, '252017285': 10, '256201389': 0, '26110729': 11, '280120513': 14, '32319828': 0, '62426694': 8, 'cluster_1098574052_1098574061_247379905': 10}, {'247379907': 24, '252017285': 14, '256201389': 0, '26110729': 31, '280120513': 15, '32319828': 0, '62426694': 11, 'cluster_1098574052_1098574061_247379905': 20}, 
26050.0, {'247379907': -14, '252017285': -4, '256201389': 0, '26110729': -31, '280120513': -12, '32319828': 0, '62426694': 8, 'cluster_1098574052_1098574061_247379905': -21}, {'247379907': 16, '252017285': 10, '256201389': 0, '26110729': 11, '280120513': 14, '32319828': 0, '62426694': 8, 'cluster_1098574052_1098574061_247379905': 11}, {'247379907': 24, '252017285': 14, '256201389': 0, '26110729': 31, '280120513': 15, '32319828': 0, '62426694': 11, 'cluster_1098574052_1098574061_247379905': 21}, 
26060.0, {'247379907': -14, '252017285': -4, '256201389': 0, '26110729': -31, '280120513': -13, '32319828': 0, '62426694': 7, 'cluster_1098574052_1098574061_247379905': -23}, {'247379907': 16, '252017285': 10, '256201389': 0, '26110729': 11, '280120513': 14, '32319828': 0, '62426694': 9, 'cluster_1098574052_1098574061_247379905': 13}, {'247379907': 24, '252017285': 14, '256201389': 0, '26110729': 32, '280120513': 16, '32319828': 0, '62426694': 12, 'cluster_1098574052_1098574061_247379905': 23}, 
26070.0, {'247379907': -14, '252017285': -4, '256201389': 0, '26110729': -31, '280120513': -13, '32319828': 0, '62426694': 7, 'cluster_1098574052_1098574061_247379905': -24}, {'247379907': 16, '252017285': 10, '256201389': 0, '26110729': 11, '280120513': 14, '32319828': 0, '62426694': 9, 'cluster_1098574052_1098574061_247379905': 14}, {'247379907': 24, '252017285': 14, '256201389': 0, '26110729': 32, '280120513': 16, '32319828': 0, '62426694': 12, 'cluster_1098574052_1098574061_247379905': 24}, 
26080.0, {'247379907': -14, '252017285': -4, '256201389': 0, '26110729': -32, '280120513': -13, '32319828': 0, '62426694': 7, 'cluster_1098574052_1098574061_247379905': -24}, {'247379907': 16, '252017285': 10, '256201389': 0, '26110729': 12, '280120513': 14, '32319828': 0, '62426694': 9, 'cluster_1098574052_1098574061_247379905': 14}, {'247379907': 24, '252017285': 14, '256201389': 0, '26110729': 33, '280120513': 16, '32319828': 0, '62426694': 12, 'cluster_1098574052_1098574061_247379905': 24}, 
26090.0, {'247379907': -14, '252017285': -4, '256201389': 0, '26110729': -34, '280120513': -13, '32319828': 0, '62426694': 7, 'cluster_1098574052_1098574061_247379905': -26}, {'247379907': 16, '252017285': 10, '256201389': 0, '26110729': 13, '280120513': 14, '32319828': 0, '62426694': 9, 'cluster_1098574052_1098574061_247379905': 16}, {'247379907': 24, '252017285': 14, '256201389': 0, '26110729': 35, '280120513': 16, '32319828': 0, '62426694': 12, 'cluster_1098574052_1098574061_247379905': 26}, 
26100.0, {'247379907': -14, '252017285': -4, '256201389': 0, '26110729': -36, '280120513': -13, '32319828': 0, '62426694': 7, 'cluster_1098574052_1098574061_247379905': -27}, {'247379907': 16, '252017285': 10, '256201389': 0, '26110729': 14, '280120513': 14, '32319828': 0, '62426694': 9, 'cluster_1098574052_1098574061_247379905': 17}, {'247379907': 24, '252017285': 14, '256201389': 0, '26110729': 37, '280120513': 16, '32319828': 0, '62426694': 12, 'cluster_1098574052_1098574061_247379905': 27}, 
26110.0, {'247379907': -14, '252017285': -4, '256201389': 0, '26110729': -36, '280120513': -14, '32319828': 0, '62426694': 7, 'cluster_1098574052_1098574061_247379905': -27}, {'247379907': 16, '252017285': 10, '256201389': 0, '26110729': 15, '280120513': 14, '32319828': 0, '62426694': 9, 'cluster_1098574052_1098574061_247379905': 17}, {'247379907': 24, '252017285': 14, '256201389': 0, '26110729': 38, '280120513': 17, '32319828': 0, '62426694': 12, 'cluster_1098574052_1098574061_247379905': 27}, 
26120.0, {'247379907': -14, '252017285': -4, '256201389': 0, '26110729': -36, '280120513': -15, '32319828': 0, '62426694': 8, 'cluster_1098574052_1098574061_247379905': -29}, {'247379907': 16, '252017285': 10, '256201389': 0, '26110729': 15, '280120513': 14, '32319828': 0, '62426694': 9, 'cluster_1098574052_1098574061_247379905': 19}, {'247379907': 24, '252017285': 14, '256201389': 0, '26110729': 38, '280120513': 18, '32319828': 0, '62426694': 12, 'cluster_1098574052_1098574061_247379905': 29}, 
26130.0, {'247379907': -14, '252017285': -4, '256201389': 0, '26110729': -36, '280120513': -15, '32319828': 0, '62426694': 8, 'cluster_1098574052_1098574061_247379905': -31}, {'247379907': 16, '252017285': 10, '256201389': 0, '26110729': 15, '280120513': 14, '32319828': 0, '62426694': 9, 'cluster_1098574052_1098574061_247379905': 21}, {'247379907': 24, '252017285': 14, '256201389': 0, '26110729': 38, '280120513': 18, '32319828': 0, '62426694': 12, 'cluster_1098574052_1098574061_247379905': 31}, 
26140.0, {'247379907': -14, '252017285': -4, '256201389': 0, '26110729': -36, '280120513': -15, '32319828': 0, '62426694': 8, 'cluster_1098574052_1098574061_247379905': -34}, {'247379907': 16, '252017285': 10, '256201389': 0, '26110729': 15, '280120513': 14, '32319828': 0, '62426694': 9, 'cluster_1098574052_1098574061_247379905': 24}, {'247379907': 24, '252017285': 14, '256201389': 0, '26110729': 38, '280120513': 18, '32319828': 0, '62426694': 12, 'cluster_1098574052_1098574061_247379905': 34}, 
26150.0, {'247379907': -15, '252017285': -4, '256201389': 0, '26110729': -35, '280120513': -15, '32319828': 0, '62426694': 8, 'cluster_1098574052_1098574061_247379905': -34}, {'247379907': 16, '252017285': 10, '256201389': 0, '26110729': 15, '280120513': 14, '32319828': 0, '62426694': 9, 'cluster_1098574052_1098574061_247379905': 24}, {'247379907': 25, '252017285': 14, '256201389': 0, '26110729': 38, '280120513': 18, '32319828': 0, '62426694': 12, 'cluster_1098574052_1098574061_247379905': 34}, 
26160.0, {'247379907': -14, '252017285': -4, '256201389': 0, '26110729': -38, '280120513': -15, '32319828': 0, '62426694': 8, 'cluster_1098574052_1098574061_247379905': -36}, {'247379907': 16, '252017285': 10, '256201389': 0, '26110729': 16, '280120513': 14, '32319828': 0, '62426694': 9, 'cluster_1098574052_1098574061_247379905': 26}, {'247379907': 24, '252017285': 14, '256201389': 0, '26110729': 40, '280120513': 18, '32319828': 0, '62426694': 12, 'cluster_1098574052_1098574061_247379905': 36}, 
26170.0, {'247379907': -14, '252017285': -2, '256201389': 0, '26110729': -39, '280120513': -15, '32319828': -1, '62426694': 8, 'cluster_1098574052_1098574061_247379905': -39}, {'247379907': 16, '252017285': 10, '256201389': 0, '26110729': 16, '280120513': 14, '32319828': 1, '62426694': 9, 'cluster_1098574052_1098574061_247379905': 28}, {'247379907': 24, '252017285': 14, '256201389': 0, '26110729': 41, '280120513': 18, '32319828': 1, '62426694': 12, 'cluster_1098574052_1098574061_247379905': 39}, 
26180.0, {'247379907': -14, '252017285': -3, '256201389': 0, '26110729': -40, '280120513': -15, '32319828': 0, '62426694': 8, 'cluster_1098574052_1098574061_247379905': -41}, {'247379907': 16, '252017285': 10, '256201389': 0, '26110729': 16, '280120513': 14, '32319828': 0, '62426694': 9, 'cluster_1098574052_1098574061_247379905': 30}, {'247379907': 24, '252017285': 14, '256201389': 0, '26110729': 42, '280120513': 18, '32319828': 0, '62426694': 12, 'cluster_1098574052_1098574061_247379905': 41}, 
26190.0, {'247379907': -14, '252017285': -3, '256201389': 0, '26110729': -40, '280120513': -15, '32319828': 0, '62426694': 8, 'cluster_1098574052_1098574061_247379905': -42}, {'247379907': 16, '252017285': 10, '256201389': 0, '26110729': 16, '280120513': 14, '32319828': 0, '62426694': 9, 'cluster_1098574052_1098574061_247379905': 31}, {'247379907': 24, '252017285': 14, '256201389': 0, '26110729': 42, '280120513': 18, '32319828': 0, '62426694': 12, 'cluster_1098574052_1098574061_247379905': 42}, 
26200.0, {'247379907': -14, '252017285': -3, '256201389': 0, '26110729': -40, '280120513': -15, '32319828': 0, '62426694': 8, 'cluster_1098574052_1098574061_247379905': -43}, {'247379907': 16, '252017285': 10, '256201389': 0, '26110729': 16, '280120513': 14, '32319828': 0, '62426694': 9, 'cluster_1098574052_1098574061_247379905': 32}, {'247379907': 24, '252017285': 14, '256201389': 0, '26110729': 42, '280120513': 18, '32319828': 0, '62426694': 12, 'cluster_1098574052_1098574061_247379905': 43}, 
26210.0, {'247379907': -14, '252017285': -3, '256201389': 0, '26110729': -40, '280120513': -15, '32319828': 0, '62426694': 8, 'cluster_1098574052_1098574061_247379905': -44}, {'247379907': 16, '252017285': 10, '256201389': 0, '26110729': 16, '280120513': 14, '32319828': 0, '62426694': 9, 'cluster_1098574052_1098574061_247379905': 33}, {'247379907': 24, '252017285': 14, '256201389': 0, '26110729': 42, '280120513': 18, '32319828': 0, '62426694': 12, 'cluster_1098574052_1098574061_247379905': 44}, 
26220.0, {'247379907': -14, '252017285': -3, '256201389': 0, '26110729': -40, '280120513': -15, '32319828': 0, '62426694': 8, 'cluster_1098574052_1098574061_247379905': -45}, {'247379907': 16, '252017285': 10, '256201389': 0, '26110729': 16, '280120513': 14, '32319828': 0, '62426694': 9, 'cluster_1098574052_1098574061_247379905': 34}, {'247379907': 24, '252017285': 14, '256201389': 0, '26110729': 42, '280120513': 18, '32319828': 0, '62426694': 12, 'cluster_1098574052_1098574061_247379905': 45}, 
26230.0, {'247379907': -14, '252017285': -3, '256201389': 0, '26110729': -39, '280120513': -16, '32319828': 0, '62426694': 8, 'cluster_1098574052_1098574061_247379905': -46}, {'247379907': 16, '252017285': 10, '256201389': 0, '26110729': 16, '280120513': 14, '32319828': 0, '62426694': 9, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 24, '252017285': 14, '256201389': 0, '26110729': 42, '280120513': 19, '32319828': 0, '62426694': 12, 'cluster_1098574052_1098574061_247379905': 46}, 
26240.0, {'247379907': -14, '252017285': -3, '256201389': 0, '26110729': -40, '280120513': -16, '32319828': 0, '62426694': 8, 'cluster_1098574052_1098574061_247379905': -46}, {'247379907': 16, '252017285': 10, '256201389': 0, '26110729': 17, '280120513': 14, '32319828': 0, '62426694': 9, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 24, '252017285': 14, '256201389': 0, '26110729': 43, '280120513': 19, '32319828': 0, '62426694': 12, 'cluster_1098574052_1098574061_247379905': 46}, 
26250.0, {'247379907': -14, '252017285': -3, '256201389': 0, '26110729': -40, '280120513': -16, '32319828': 0, '62426694': 8, 'cluster_1098574052_1098574061_247379905': -46}, {'247379907': 16, '252017285': 10, '256201389': 0, '26110729': 17, '280120513': 14, '32319828': 0, '62426694': 9, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 24, '252017285': 14, '256201389': 0, '26110729': 43, '280120513': 19, '32319828': 0, '62426694': 12, 'cluster_1098574052_1098574061_247379905': 46}, 
26260.0, {'247379907': -14, '252017285': -3, '256201389': 0, '26110729': -40, '280120513': -16, '32319828': 0, '62426694': 8, 'cluster_1098574052_1098574061_247379905': -46}, {'247379907': 16, '252017285': 10, '256201389': 0, '26110729': 17, '280120513': 14, '32319828': 0, '62426694': 9, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 24, '252017285': 14, '256201389': 0, '26110729': 43, '280120513': 19, '32319828': 0, '62426694': 12, 'cluster_1098574052_1098574061_247379905': 46}, 
26270.0, {'247379907': -14, '252017285': -3, '256201389': 0, '26110729': -41, '280120513': -16, '32319828': 0, '62426694': 8, 'cluster_1098574052_1098574061_247379905': -46}, {'247379907': 16, '252017285': 10, '256201389': 0, '26110729': 18, '280120513': 14, '32319828': 0, '62426694': 9, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 24, '252017285': 14, '256201389': 0, '26110729': 44, '280120513': 19, '32319828': 0, '62426694': 12, 'cluster_1098574052_1098574061_247379905': 46}, 
26280.0, {'247379907': -14, '252017285': -3, '256201389': 0, '26110729': -41, '280120513': -16, '32319828': 0, '62426694': 8, 'cluster_1098574052_1098574061_247379905': -46}, {'247379907': 16, '252017285': 10, '256201389': 0, '26110729': 18, '280120513': 14, '32319828': 0, '62426694': 9, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 24, '252017285': 14, '256201389': 0, '26110729': 44, '280120513': 19, '32319828': 0, '62426694': 12, 'cluster_1098574052_1098574061_247379905': 46}, 
26290.0, {'247379907': -14, '252017285': -3, '256201389': 0, '26110729': -42, '280120513': -16, '32319828': 0, '62426694': 8, 'cluster_1098574052_1098574061_247379905': -46}, {'247379907': 16, '252017285': 10, '256201389': 0, '26110729': 18, '280120513': 14, '32319828': 0, '62426694': 9, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 24, '252017285': 14, '256201389': 0, '26110729': 45, '280120513': 19, '32319828': 0, '62426694': 12, 'cluster_1098574052_1098574061_247379905': 46}, 
26300.0, {'247379907': -14, '252017285': -3, '256201389': 0, '26110729': -42, '280120513': -16, '32319828': 0, '62426694': 8, 'cluster_1098574052_1098574061_247379905': -46}, {'247379907': 16, '252017285': 10, '256201389': 0, '26110729': 18, '280120513': 14, '32319828': 0, '62426694': 9, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 24, '252017285': 14, '256201389': 0, '26110729': 45, '280120513': 19, '32319828': 0, '62426694': 12, 'cluster_1098574052_1098574061_247379905': 46}, 
