25210.0, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
26130.0, {'247379907': -9, '252017285': -14, '256201389': 2, '26110729': -96, '280120513': 0, '32319828': 0, '62426694': -13, 'cluster_1098574052_1098574061_247379905': -1}, {'247379907': 24, '252017285': 10, '256201389': 3, '26110729': 32, '280120513': 5, '32319828': 0, '62426694': 9, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 73, '252017285': 14, '256201389': 3, '26110729': 96, '280120513': 5, '32319828': 0, '62426694': 17, 'cluster_1098574052_1098574061_247379905': 1}, 
26140.0, {'247379907': -9, '252017285': -14, '256201389': 2, '26110729': -96, '280120513': 0, '32319828': 0, '62426694': -14, 'cluster_1098574052_1098574061_247379905': -1}, {'247379907': 24, '252017285': 10, '256201389': 3, '26110729': 32, '280120513': 5, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 73, '252017285': 14, '256201389': 3, '26110729': 96, '280120513': 5, '32319828': 0, '62426694': 18, 'cluster_1098574052_1098574061_247379905': 1}, 
26150.0, {'247379907': -9, '252017285': -14, '256201389': 2, '26110729': -96, '280120513': 0, '32319828': 0, '62426694': -14, 'cluster_1098574052_1098574061_247379905': -1}, {'247379907': 24, '252017285': 10, '256201389': 3, '26110729': 32, '280120513': 5, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 73, '252017285': 14, '256201389': 3, '26110729': 96, '280120513': 5, '32319828': 0, '62426694': 18, 'cluster_1098574052_1098574061_247379905': 1}, 
26160.0, {'247379907': -9, '252017285': -14, '256201389': 2, '26110729': -98, '280120513': 0, '32319828': 0, '62426694': -14, 'cluster_1098574052_1098574061_247379905': -1}, {'247379907': 24, '252017285': 10, '256201389': 3, '26110729': 32, '280120513': 5, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 73, '252017285': 14, '256201389': 3, '26110729': 98, '280120513': 5, '32319828': 0, '62426694': 18, 'cluster_1098574052_1098574061_247379905': 1}, 
26170.0, {'247379907': -9, '252017285': -14, '256201389': 2, '26110729': -99, '280120513': 0, '32319828': 0, '62426694': -14, 'cluster_1098574052_1098574061_247379905': -1}, {'247379907': 24, '252017285': 10, '256201389': 3, '26110729': 32, '280120513': 5, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 73, '252017285': 14, '256201389': 3, '26110729': 99, '280120513': 5, '32319828': 0, '62426694': 18, 'cluster_1098574052_1098574061_247379905': 1}, 
26180.0, {'247379907': -9, '252017285': -14, '256201389': 2, '26110729': -100, '280120513': 0, '32319828': 0, '62426694': -14, 'cluster_1098574052_1098574061_247379905': -1}, {'247379907': 24, '252017285': 10, '256201389': 3, '26110729': 32, '280120513': 5, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 73, '252017285': 14, '256201389': 3, '26110729': 100, '280120513': 5, '32319828': 0, '62426694': 18, 'cluster_1098574052_1098574061_247379905': 1}, 
26190.0, {'247379907': -9, '252017285': -14, '256201389': 2, '26110729': -100, '280120513': 0, '32319828': 0, '62426694': -14, 'cluster_1098574052_1098574061_247379905': -1}, {'247379907': 24, '252017285': 10, '256201389': 3, '26110729': 32, '280120513': 5, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 73, '252017285': 14, '256201389': 3, '26110729': 100, '280120513': 5, '32319828': 0, '62426694': 18, 'cluster_1098574052_1098574061_247379905': 1}, 
26200.0, {'247379907': -9, '252017285': -14, '256201389': 2, '26110729': -100, '280120513': 0, '32319828': 0, '62426694': -14, 'cluster_1098574052_1098574061_247379905': -1}, {'247379907': 24, '252017285': 10, '256201389': 3, '26110729': 32, '280120513': 5, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 73, '252017285': 14, '256201389': 3, '26110729': 100, '280120513': 5, '32319828': 0, '62426694': 18, 'cluster_1098574052_1098574061_247379905': 1}, 
26210.0, {'247379907': -9, '252017285': -14, '256201389': 2, '26110729': -100, '280120513': 0, '32319828': 0, '62426694': -15, 'cluster_1098574052_1098574061_247379905': -1}, {'247379907': 24, '252017285': 10, '256201389': 3, '26110729': 32, '280120513': 5, '32319828': 0, '62426694': 11, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 73, '252017285': 14, '256201389': 3, '26110729': 100, '280120513': 5, '32319828': 0, '62426694': 19, 'cluster_1098574052_1098574061_247379905': 1}, 
26220.0, {'247379907': -9, '252017285': -14, '256201389': 2, '26110729': -100, '280120513': 0, '32319828': 0, '62426694': -15, 'cluster_1098574052_1098574061_247379905': -1}, {'247379907': 24, '252017285': 10, '256201389': 3, '26110729': 32, '280120513': 5, '32319828': 0, '62426694': 11, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 73, '252017285': 14, '256201389': 3, '26110729': 100, '280120513': 5, '32319828': 0, '62426694': 19, 'cluster_1098574052_1098574061_247379905': 1}, 
26230.0, {'247379907': -9, '252017285': -14, '256201389': 2, '26110729': -101, '280120513': 0, '32319828': 0, '62426694': -15, 'cluster_1098574052_1098574061_247379905': -1}, {'247379907': 24, '252017285': 10, '256201389': 3, '26110729': 32, '280120513': 5, '32319828': 0, '62426694': 11, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 73, '252017285': 14, '256201389': 3, '26110729': 101, '280120513': 5, '32319828': 0, '62426694': 19, 'cluster_1098574052_1098574061_247379905': 1}, 
26240.0, {'247379907': -9, '252017285': -14, '256201389': 2, '26110729': -101, '280120513': 0, '32319828': 0, '62426694': -15, 'cluster_1098574052_1098574061_247379905': -1}, {'247379907': 24, '252017285': 10, '256201389': 3, '26110729': 32, '280120513': 5, '32319828': 0, '62426694': 11, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 73, '252017285': 14, '256201389': 3, '26110729': 101, '280120513': 5, '32319828': 0, '62426694': 19, 'cluster_1098574052_1098574061_247379905': 1}, 
26250.0, {'247379907': -9, '252017285': -14, '256201389': 2, '26110729': -101, '280120513': 0, '32319828': 0, '62426694': -15, 'cluster_1098574052_1098574061_247379905': -1}, {'247379907': 24, '252017285': 10, '256201389': 3, '26110729': 32, '280120513': 5, '32319828': 0, '62426694': 11, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 73, '252017285': 14, '256201389': 3, '26110729': 101, '280120513': 5, '32319828': 0, '62426694': 19, 'cluster_1098574052_1098574061_247379905': 1}, 
26260.0, {'247379907': -9, '252017285': -14, '256201389': 2, '26110729': -101, '280120513': 0, '32319828': 0, '62426694': -16, 'cluster_1098574052_1098574061_247379905': -1}, {'247379907': 24, '252017285': 10, '256201389': 3, '26110729': 32, '280120513': 5, '32319828': 0, '62426694': 12, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 73, '252017285': 14, '256201389': 3, '26110729': 101, '280120513': 5, '32319828': 0, '62426694': 20, 'cluster_1098574052_1098574061_247379905': 1}, 
26270.0, {'247379907': -9, '252017285': -14, '256201389': 2, '26110729': -102, '280120513': 0, '32319828': 0, '62426694': -17, 'cluster_1098574052_1098574061_247379905': -1}, {'247379907': 24, '252017285': 10, '256201389': 3, '26110729': 32, '280120513': 5, '32319828': 0, '62426694': 12, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 73, '252017285': 14, '256201389': 3, '26110729': 102, '280120513': 5, '32319828': 0, '62426694': 21, 'cluster_1098574052_1098574061_247379905': 1}, 
26280.0, {'247379907': -9, '252017285': -14, '256201389': 2, '26110729': -102, '280120513': 0, '32319828': 0, '62426694': -17, 'cluster_1098574052_1098574061_247379905': -1}, {'247379907': 24, '252017285': 10, '256201389': 3, '26110729': 32, '280120513': 5, '32319828': 0, '62426694': 12, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 73, '252017285': 14, '256201389': 3, '26110729': 102, '280120513': 5, '32319828': 0, '62426694': 21, 'cluster_1098574052_1098574061_247379905': 1}, 
26290.0, {'247379907': -9, '252017285': -14, '256201389': 3, '26110729': -102, '280120513': -1, '32319828': 0, '62426694': -17, 'cluster_1098574052_1098574061_247379905': -1}, {'247379907': 24, '252017285': 10, '256201389': 3, '26110729': 32, '280120513': 6, '32319828': 0, '62426694': 12, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 73, '252017285': 14, '256201389': 3, '26110729': 102, '280120513': 6, '32319828': 0, '62426694': 21, 'cluster_1098574052_1098574061_247379905': 1}, 
26300.0, {'247379907': -9, '252017285': -14, '256201389': 3, '26110729': -103, '280120513': -1, '32319828': 0, '62426694': -17, 'cluster_1098574052_1098574061_247379905': -1}, {'247379907': 24, '252017285': 10, '256201389': 3, '26110729': 32, '280120513': 6, '32319828': 0, '62426694': 12, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 73, '252017285': 14, '256201389': 3, '26110729': 103, '280120513': 6, '32319828': 0, '62426694': 21, 'cluster_1098574052_1098574061_247379905': 1}, 
26310.0, {'247379907': -9, '252017285': -14, '256201389': 3, '26110729': -103, '280120513': -1, '32319828': 0, '62426694': -17, 'cluster_1098574052_1098574061_247379905': -1}, {'247379907': 24, '252017285': 10, '256201389': 3, '26110729': 32, '280120513': 6, '32319828': 0, '62426694': 12, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 73, '252017285': 14, '256201389': 3, '26110729': 103, '280120513': 6, '32319828': 0, '62426694': 21, 'cluster_1098574052_1098574061_247379905': 1}, 
26320.0, {'247379907': -9, '252017285': -14, '256201389': 3, '26110729': -103, '280120513': -1, '32319828': 0, '62426694': -17, 'cluster_1098574052_1098574061_247379905': -1}, {'247379907': 24, '252017285': 10, '256201389': 3, '26110729': 32, '280120513': 6, '32319828': 0, '62426694': 12, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 73, '252017285': 14, '256201389': 3, '26110729': 103, '280120513': 6, '32319828': 0, '62426694': 21, 'cluster_1098574052_1098574061_247379905': 1}, 
26330.0, {'247379907': -9, '252017285': -14, '256201389': 4, '26110729': -103, '280120513': -2, '32319828': 0, '62426694': -17, 'cluster_1098574052_1098574061_247379905': -1}, {'247379907': 24, '252017285': 10, '256201389': 3, '26110729': 32, '280120513': 7, '32319828': 0, '62426694': 12, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 73, '252017285': 14, '256201389': 3, '26110729': 103, '280120513': 7, '32319828': 0, '62426694': 21, 'cluster_1098574052_1098574061_247379905': 1}, 
26340.0, {'247379907': -9, '252017285': -14, '256201389': 4, '26110729': -103, '280120513': -2, '32319828': 0, '62426694': -17, 'cluster_1098574052_1098574061_247379905': -1}, {'247379907': 24, '252017285': 10, '256201389': 3, '26110729': 32, '280120513': 7, '32319828': 0, '62426694': 12, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 73, '252017285': 14, '256201389': 3, '26110729': 103, '280120513': 7, '32319828': 0, '62426694': 21, 'cluster_1098574052_1098574061_247379905': 1}, 
26350.0, {'247379907': -9, '252017285': -14, '256201389': 4, '26110729': -103, '280120513': -2, '32319828': 0, '62426694': -17, 'cluster_1098574052_1098574061_247379905': -1}, {'247379907': 24, '252017285': 10, '256201389': 3, '26110729': 32, '280120513': 7, '32319828': 0, '62426694': 12, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 73, '252017285': 14, '256201389': 3, '26110729': 103, '280120513': 7, '32319828': 0, '62426694': 21, 'cluster_1098574052_1098574061_247379905': 1}, 
26360.0, {'247379907': -9, '252017285': -14, '256201389': 4, '26110729': -104, '280120513': -2, '32319828': 0, '62426694': -17, 'cluster_1098574052_1098574061_247379905': -1}, {'247379907': 24, '252017285': 10, '256201389': 3, '26110729': 32, '280120513': 7, '32319828': 0, '62426694': 12, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 73, '252017285': 14, '256201389': 3, '26110729': 104, '280120513': 7, '32319828': 0, '62426694': 21, 'cluster_1098574052_1098574061_247379905': 1}, 
26370.0, {'247379907': -9, '252017285': -14, '256201389': 4, '26110729': -105, '280120513': -2, '32319828': 0, '62426694': -17, 'cluster_1098574052_1098574061_247379905': -1}, {'247379907': 24, '252017285': 10, '256201389': 3, '26110729': 32, '280120513': 7, '32319828': 0, '62426694': 12, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 73, '252017285': 14, '256201389': 3, '26110729': 105, '280120513': 7, '32319828': 0, '62426694': 21, 'cluster_1098574052_1098574061_247379905': 1}, 
26380.0, {'247379907': -9, '252017285': -14, '256201389': 5, '26110729': -106, '280120513': -3, '32319828': 0, '62426694': -17, 'cluster_1098574052_1098574061_247379905': -1}, {'247379907': 24, '252017285': 10, '256201389': 3, '26110729': 32, '280120513': 8, '32319828': 0, '62426694': 12, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 73, '252017285': 14, '256201389': 3, '26110729': 106, '280120513': 8, '32319828': 0, '62426694': 21, 'cluster_1098574052_1098574061_247379905': 1}, 
26390.0, {'247379907': -9, '252017285': -14, '256201389': 5, '26110729': -107, '280120513': -3, '32319828': 0, '62426694': -17, 'cluster_1098574052_1098574061_247379905': -1}, {'247379907': 24, '252017285': 10, '256201389': 3, '26110729': 32, '280120513': 8, '32319828': 0, '62426694': 12, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 73, '252017285': 14, '256201389': 3, '26110729': 107, '280120513': 8, '32319828': 0, '62426694': 21, 'cluster_1098574052_1098574061_247379905': 1}, 
26400.0, {'247379907': -9, '252017285': -14, '256201389': 5, '26110729': -107, '280120513': -3, '32319828': 0, '62426694': -17, 'cluster_1098574052_1098574061_247379905': -1}, {'247379907': 24, '252017285': 10, '256201389': 3, '26110729': 32, '280120513': 8, '32319828': 0, '62426694': 12, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 73, '252017285': 14, '256201389': 3, '26110729': 107, '280120513': 8, '32319828': 0, '62426694': 21, 'cluster_1098574052_1098574061_247379905': 1}, 
26410.0, {'247379907': -9, '252017285': -14, '256201389': 5, '26110729': -109, '280120513': -3, '32319828': 0, '62426694': -17, 'cluster_1098574052_1098574061_247379905': -1}, {'247379907': 24, '252017285': 10, '256201389': 3, '26110729': 32, '280120513': 8, '32319828': 0, '62426694': 12, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 73, '252017285': 14, '256201389': 3, '26110729': 109, '280120513': 8, '32319828': 0, '62426694': 21, 'cluster_1098574052_1098574061_247379905': 1}, 
26420.0, {'247379907': -9, '252017285': -14, '256201389': 5, '26110729': -110, '280120513': -3, '32319828': 0, '62426694': -17, 'cluster_1098574052_1098574061_247379905': -1}, {'247379907': 24, '252017285': 10, '256201389': 3, '26110729': 32, '280120513': 8, '32319828': 0, '62426694': 12, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 73, '252017285': 14, '256201389': 3, '26110729': 110, '280120513': 8, '32319828': 0, '62426694': 21, 'cluster_1098574052_1098574061_247379905': 1}, 
26430.0, {'247379907': -9, '252017285': -14, '256201389': 8, '26110729': -113, '280120513': -5, '32319828': 0, '62426694': -17, 'cluster_1098574052_1098574061_247379905': -1}, {'247379907': 24, '252017285': 10, '256201389': 3, '26110729': 32, '280120513': 11, '32319828': 0, '62426694': 12, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 73, '252017285': 14, '256201389': 3, '26110729': 113, '280120513': 11, '32319828': 0, '62426694': 21, 'cluster_1098574052_1098574061_247379905': 1}, 
26440.0, {'247379907': -9, '252017285': -14, '256201389': 8, '26110729': -113, '280120513': -5, '32319828': 0, '62426694': -17, 'cluster_1098574052_1098574061_247379905': -1}, {'247379907': 24, '252017285': 10, '256201389': 3, '26110729': 32, '280120513': 11, '32319828': 0, '62426694': 12, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 73, '252017285': 14, '256201389': 3, '26110729': 113, '280120513': 11, '32319828': 0, '62426694': 21, 'cluster_1098574052_1098574061_247379905': 1}, 
26450.0, {'247379907': -9, '252017285': -14, '256201389': 8, '26110729': -114, '280120513': -5, '32319828': 0, '62426694': -17, 'cluster_1098574052_1098574061_247379905': -1}, {'247379907': 24, '252017285': 10, '256201389': 3, '26110729': 32, '280120513': 11, '32319828': 0, '62426694': 12, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 73, '252017285': 14, '256201389': 3, '26110729': 114, '280120513': 11, '32319828': 0, '62426694': 21, 'cluster_1098574052_1098574061_247379905': 1}, 
26460.0, {'247379907': -9, '252017285': -14, '256201389': 9, '26110729': -114, '280120513': -5, '32319828': 0, '62426694': -17, 'cluster_1098574052_1098574061_247379905': -1}, {'247379907': 24, '252017285': 10, '256201389': 3, '26110729': 32, '280120513': 12, '32319828': 0, '62426694': 12, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 73, '252017285': 14, '256201389': 3, '26110729': 114, '280120513': 12, '32319828': 0, '62426694': 21, 'cluster_1098574052_1098574061_247379905': 1}, 
26470.0, {'247379907': -9, '252017285': -14, '256201389': 9, '26110729': -115, '280120513': -4, '32319828': 0, '62426694': -17, 'cluster_1098574052_1098574061_247379905': -1}, {'247379907': 24, '252017285': 10, '256201389': 3, '26110729': 32, '280120513': 12, '32319828': 0, '62426694': 12, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 73, '252017285': 14, '256201389': 3, '26110729': 115, '280120513': 12, '32319828': 0, '62426694': 21, 'cluster_1098574052_1098574061_247379905': 1}, 
26480.0, {'247379907': -9, '252017285': -14, '256201389': 9, '26110729': -115, '280120513': -4, '32319828': 0, '62426694': -17, 'cluster_1098574052_1098574061_247379905': -1}, {'247379907': 24, '252017285': 10, '256201389': 3, '26110729': 32, '280120513': 12, '32319828': 0, '62426694': 12, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 73, '252017285': 14, '256201389': 3, '26110729': 115, '280120513': 12, '32319828': 0, '62426694': 21, 'cluster_1098574052_1098574061_247379905': 1}, 
26490.0, {'247379907': -9, '252017285': -14, '256201389': 9, '26110729': -114, '280120513': -5, '32319828': 0, '62426694': -17, 'cluster_1098574052_1098574061_247379905': -1}, {'247379907': 24, '252017285': 10, '256201389': 3, '26110729': 32, '280120513': 12, '32319828': 0, '62426694': 12, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 73, '252017285': 14, '256201389': 3, '26110729': 114, '280120513': 12, '32319828': 0, '62426694': 21, 'cluster_1098574052_1098574061_247379905': 1}, 
26500.0, {'247379907': -9, '252017285': -14, '256201389': 9, '26110729': -116, '280120513': -4, '32319828': 0, '62426694': -17, 'cluster_1098574052_1098574061_247379905': -1}, {'247379907': 24, '252017285': 10, '256201389': 3, '26110729': 32, '280120513': 12, '32319828': 0, '62426694': 12, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 73, '252017285': 14, '256201389': 3, '26110729': 116, '280120513': 12, '32319828': 0, '62426694': 21, 'cluster_1098574052_1098574061_247379905': 1}, 
26510.0, {'247379907': -9, '252017285': -14, '256201389': 9, '26110729': -116, '280120513': -4, '32319828': 0, '62426694': -17, 'cluster_1098574052_1098574061_247379905': -1}, {'247379907': 24, '252017285': 10, '256201389': 3, '26110729': 32, '280120513': 12, '32319828': 0, '62426694': 12, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 73, '252017285': 14, '256201389': 3, '26110729': 116, '280120513': 12, '32319828': 0, '62426694': 21, 'cluster_1098574052_1098574061_247379905': 1}, 
26520.0, {'247379907': -9, '252017285': -14, '256201389': 10, '26110729': -118, '280120513': -4, '32319828': 0, '62426694': -17, 'cluster_1098574052_1098574061_247379905': -1}, {'247379907': 24, '252017285': 10, '256201389': 3, '26110729': 32, '280120513': 13, '32319828': 0, '62426694': 12, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 73, '252017285': 14, '256201389': 3, '26110729': 118, '280120513': 13, '32319828': 0, '62426694': 21, 'cluster_1098574052_1098574061_247379905': 1}, 
26530.0, {'247379907': -9, '252017285': -14, '256201389': 10, '26110729': -116, '280120513': -5, '32319828': 0, '62426694': -17, 'cluster_1098574052_1098574061_247379905': -1}, {'247379907': 24, '252017285': 10, '256201389': 3, '26110729': 32, '280120513': 13, '32319828': 0, '62426694': 12, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 73, '252017285': 14, '256201389': 3, '26110729': 116, '280120513': 13, '32319828': 0, '62426694': 21, 'cluster_1098574052_1098574061_247379905': 1}, 
26540.0, {'247379907': -9, '252017285': -14, '256201389': 10, '26110729': -116, '280120513': -5, '32319828': 0, '62426694': -17, 'cluster_1098574052_1098574061_247379905': -1}, {'247379907': 24, '252017285': 10, '256201389': 3, '26110729': 32, '280120513': 13, '32319828': 0, '62426694': 12, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 73, '252017285': 14, '256201389': 3, '26110729': 116, '280120513': 13, '32319828': 0, '62426694': 21, 'cluster_1098574052_1098574061_247379905': 1}, 
26550.0, {'247379907': -9, '252017285': -14, '256201389': 10, '26110729': -115, '280120513': -6, '32319828': 0, '62426694': -17, 'cluster_1098574052_1098574061_247379905': -1}, {'247379907': 24, '252017285': 10, '256201389': 3, '26110729': 32, '280120513': 13, '32319828': 0, '62426694': 12, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 73, '252017285': 14, '256201389': 3, '26110729': 115, '280120513': 13, '32319828': 0, '62426694': 21, 'cluster_1098574052_1098574061_247379905': 1}, 
26560.0, {'247379907': -9, '252017285': -14, '256201389': 10, '26110729': -116, '280120513': -5, '32319828': 0, '62426694': -17, 'cluster_1098574052_1098574061_247379905': -1}, {'247379907': 24, '252017285': 10, '256201389': 3, '26110729': 32, '280120513': 13, '32319828': 0, '62426694': 12, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 73, '252017285': 14, '256201389': 3, '26110729': 116, '280120513': 13, '32319828': 0, '62426694': 21, 'cluster_1098574052_1098574061_247379905': 1}, 
26570.0, {'247379907': -9, '252017285': -14, '256201389': 10, '26110729': -116, '280120513': -5, '32319828': 0, '62426694': -17, 'cluster_1098574052_1098574061_247379905': -1}, {'247379907': 24, '252017285': 10, '256201389': 3, '26110729': 32, '280120513': 13, '32319828': 0, '62426694': 12, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 73, '252017285': 14, '256201389': 3, '26110729': 116, '280120513': 13, '32319828': 0, '62426694': 21, 'cluster_1098574052_1098574061_247379905': 1}, 
26580.0, {'247379907': -9, '252017285': -14, '256201389': 10, '26110729': -116, '280120513': -5, '32319828': 0, '62426694': -17, 'cluster_1098574052_1098574061_247379905': -1}, {'247379907': 24, '252017285': 10, '256201389': 3, '26110729': 32, '280120513': 13, '32319828': 0, '62426694': 12, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 73, '252017285': 14, '256201389': 3, '26110729': 116, '280120513': 13, '32319828': 0, '62426694': 21, 'cluster_1098574052_1098574061_247379905': 1}, 
26590.0, {'247379907': -9, '252017285': -14, '256201389': 10, '26110729': -115, '280120513': -6, '32319828': 0, '62426694': -17, 'cluster_1098574052_1098574061_247379905': -1}, {'247379907': 24, '252017285': 10, '256201389': 3, '26110729': 32, '280120513': 13, '32319828': 0, '62426694': 12, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 73, '252017285': 14, '256201389': 3, '26110729': 115, '280120513': 13, '32319828': 0, '62426694': 21, 'cluster_1098574052_1098574061_247379905': 1}, 
26600.0, {'247379907': -9, '252017285': -14, '256201389': 10, '26110729': -119, '280120513': -5, '32319828': 0, '62426694': -17, 'cluster_1098574052_1098574061_247379905': -1}, {'247379907': 24, '252017285': 10, '256201389': 3, '26110729': 32, '280120513': 13, '32319828': 0, '62426694': 12, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 73, '252017285': 14, '256201389': 3, '26110729': 119, '280120513': 13, '32319828': 0, '62426694': 21, 'cluster_1098574052_1098574061_247379905': 1}, 
26610.0, {'247379907': -9, '252017285': -14, '256201389': 10, '26110729': -118, '280120513': -5, '32319828': 0, '62426694': -17, 'cluster_1098574052_1098574061_247379905': -1}, {'247379907': 24, '252017285': 10, '256201389': 3, '26110729': 32, '280120513': 13, '32319828': 0, '62426694': 12, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 73, '252017285': 14, '256201389': 3, '26110729': 118, '280120513': 13, '32319828': 0, '62426694': 21, 'cluster_1098574052_1098574061_247379905': 1}, 
26620.0, {'247379907': -9, '252017285': -14, '256201389': 10, '26110729': -117, '280120513': -5, '32319828': 0, '62426694': -17, 'cluster_1098574052_1098574061_247379905': -1}, {'247379907': 24, '252017285': 10, '256201389': 3, '26110729': 32, '280120513': 13, '32319828': 0, '62426694': 12, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 73, '252017285': 14, '256201389': 3, '26110729': 117, '280120513': 13, '32319828': 0, '62426694': 21, 'cluster_1098574052_1098574061_247379905': 1}, 
26630.0, {'247379907': -9, '252017285': -14, '256201389': 10, '26110729': -118, '280120513': -5, '32319828': 0, '62426694': -17, 'cluster_1098574052_1098574061_247379905': -1}, {'247379907': 24, '252017285': 10, '256201389': 3, '26110729': 32, '280120513': 13, '32319828': 0, '62426694': 12, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 73, '252017285': 14, '256201389': 3, '26110729': 118, '280120513': 13, '32319828': 0, '62426694': 21, 'cluster_1098574052_1098574061_247379905': 1}, 
26640.0, {'247379907': -9, '252017285': -14, '256201389': 10, '26110729': -118, '280120513': -5, '32319828': 0, '62426694': -17, 'cluster_1098574052_1098574061_247379905': -1}, {'247379907': 24, '252017285': 10, '256201389': 3, '26110729': 32, '280120513': 13, '32319828': 0, '62426694': 12, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 73, '252017285': 14, '256201389': 3, '26110729': 118, '280120513': 13, '32319828': 0, '62426694': 21, 'cluster_1098574052_1098574061_247379905': 1}, 
26650.0, {'247379907': -9, '252017285': -14, '256201389': 10, '26110729': -118, '280120513': -5, '32319828': 0, '62426694': -17, 'cluster_1098574052_1098574061_247379905': -1}, {'247379907': 24, '252017285': 10, '256201389': 3, '26110729': 32, '280120513': 13, '32319828': 0, '62426694': 12, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 73, '252017285': 14, '256201389': 3, '26110729': 118, '280120513': 13, '32319828': 0, '62426694': 21, 'cluster_1098574052_1098574061_247379905': 1}, 
26660.0, {'247379907': -9, '252017285': -14, '256201389': 10, '26110729': -118, '280120513': -5, '32319828': 0, '62426694': -17, 'cluster_1098574052_1098574061_247379905': -1}, {'247379907': 24, '252017285': 10, '256201389': 3, '26110729': 32, '280120513': 13, '32319828': 0, '62426694': 12, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 73, '252017285': 14, '256201389': 3, '26110729': 118, '280120513': 13, '32319828': 0, '62426694': 21, 'cluster_1098574052_1098574061_247379905': 1}, 
26670.0, {'247379907': -9, '252017285': -14, '256201389': 10, '26110729': -117, '280120513': -5, '32319828': 0, '62426694': -17, 'cluster_1098574052_1098574061_247379905': -1}, {'247379907': 24, '252017285': 10, '256201389': 3, '26110729': 32, '280120513': 13, '32319828': 0, '62426694': 12, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 73, '252017285': 14, '256201389': 3, '26110729': 117, '280120513': 13, '32319828': 0, '62426694': 21, 'cluster_1098574052_1098574061_247379905': 1}, 
